,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías,Gender,sentiment
572,572,572,572,1011,1192,2019-04-21 20:30:10.000,1.1200621889144544e+18,1.1200621889144544e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@maIfeitor Ajajajaja pues meterme en el ajo,lerinowo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['ajo'],98.33,37.66,0.51,9.39,0.0,3.91,['Vegetales'],,Neutral
573,573,573,573,1012,1193,2019-04-21 20:30:30.000,1.1200622720036086e+18,1.1200622720036086e+18,es,"{'id': '935d946682cab2e1', 'url': 'https://api.twitter.com/1.1/geo/id/935d946682cab2e1.json', 'place_type': 'city', 'name': 'Huelva', 'full_name': 'Huelva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.005353, 37.107832], [-7.005353, 37.367499], [-6.832013, 37.367499], [-6.832013, 37.107832]]]}, 'attributes': {}}","David Suárez, eres un cerdo!!!",Ramón,España,Huelva,"(-7.005353, 37.107832)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes'],male,Neutral
574,574,574,574,1014,1195,2019-04-21 20:31:58.000,1.1200626416894607e+18,1.1200626416894607e+18,es,"{'id': 'fc807d2b1c5e3ca3', 'url': 'https://api.twitter.com/1.1/geo/id/fc807d2b1c5e3ca3.json', 'place_type': 'city', 'name': 'Arico', 'full_name': 'Arico, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.59825, 28.096293], [-16.59825, 28.286233], [-16.421108, 28.286233], [-16.421108, 28.096293]]]}, 'attributes': {}}",¡estoy como un pato en una charca!,Marcos,España,Arico,"(-16.59825, 28.096293)",Andalucía,yes,['pato'],138.0,0.0,6.5,19.7,110.0,0.0,['Productos avicolas'],male,Neutral
575,575,575,575,1015,1196,2019-04-21 20:32:39.000,1.1200628144445768e+18,1.1200628144445768e+18,es,"{'id': '935d946682cab2e1', 'url': 'https://api.twitter.com/1.1/geo/id/935d946682cab2e1.json', 'place_type': 'city', 'name': 'Huelva', 'full_name': 'Huelva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.005353, 37.107832], [-7.005353, 37.367499], [-6.832013, 37.367499], [-6.832013, 37.107832]]]}, 'attributes': {}}",Eres un cerdo!!!,Ramón,España,Huelva,"(-7.005353, 37.107832)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes'],male,Neutral
576,576,576,576,1017,1198,2019-04-21 20:33:25.000,1.1200630086365798e+18,1.1200630086365798e+18,es,"{'id': '80e7db36670c9975', 'url': 'https://api.twitter.com/1.1/geo/id/80e7db36670c9975.json', 'place_type': 'city', 'name': 'Ávila', 'full_name': 'Ávila, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.816598, 40.560569], [-4.816598, 40.752618], [-4.453278, 40.752618], [-4.453278, 40.560569]]]}, 'attributes': {}}",Ir a comer queso en #Ávila y ver esa frase... Queseria de mi sin queso. https://t.co/UxYcWAOHfL,Cris,España,Ávila,"(-4.816598, 40.560569)",Castilla y León,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos'],female,Neutral
577,577,577,577,1019,1200,2019-04-21 20:34:11.000,1.1200631990579814e+18,1.1200631990579814e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Al ayuntamiento de Aldea del Fresno: Matan a gatos y echan aceite en su comida en Aldea del Fresno - ¡Firma la peti… https://t.co/qxRBX7fRON,elo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites'],female,Neutral
578,578,578,578,1020,1201,2019-04-21 20:34:24.000,1.1200632564192911e+18,1.1200632564192911e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Freud. Narciso y apio. Buenas noches. https://t.co/Ff72Ik6I27,Eduardo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['apio'],11.0,1.5,0.1,0.9,0.0,2.0,['Vegetales'],male,Neutral
579,579,579,579,1022,1203,2019-04-21 20:35:31.000,1.1200635375676868e+18,1.1200635375676868e+18,es,"{'id': '1aa3e9b1e67ae102', 'url': 'https://api.twitter.com/1.1/geo/id/1aa3e9b1e67ae102.json', 'place_type': 'city', 'name': 'Parets del Vallès', 'full_name': 'Parets del Vallès, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.200695, 41.544686], [2.200695, 41.584184], [2.258736, 41.584184], [2.258736, 41.544686]]]}, 'attributes': {}}",Vino el delivery y era uruguayo fue algo tan simple pero me hizo tan feliz!,,España,Parets del Vallès,"(2.200695, 41.544686)",Madrid,yes,['Vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],female,Neutral
580,580,580,580,1026,1207,2019-04-21 20:36:42.000,1.1200638343900324e+18,1.1200638343900324e+18,es,"{'id': '780bb2008672d7d2', 'url': 'https://api.twitter.com/1.1/geo/id/780bb2008672d7d2.json', 'place_type': 'city', 'name': 'Chipiona', 'full_name': 'Chipiona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.443079, 36.689858], [-6.443079, 36.762419], [-6.37024, 36.762419], [-6.37024, 36.689858]]]}, 'attributes': {}}","A mi manera
Ni loca, ni sumisa, ni rapera
No te confunda el chándal
A mi manera
No soy media naranja en tu nevera.… https://t.co/MSfIHs7RmT",SitaRubia,España,Chipiona,"(-6.443079, 36.689858)",Cataluña,yes,['naranja'],76.0,17.2,0.0,1.6,0.0,4.0,['Frutas'],,Neutral
581,581,581,581,1027,1208,2019-04-21 20:38:41.000,1.1200643318136544e+18,1.1200643318136544e+18,es,"{'id': '88ddc188e296013a', 'url': 'https://api.twitter.com/1.1/geo/id/88ddc188e296013a.json', 'place_type': 'city', 'name': 'Aldaia', 'full_name': 'Aldaia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.550953, 39.441975], [-0.550953, 39.478045], [-0.439804, 39.478045], [-0.439804, 39.441975]]]}, 'attributes': {}}",@ddiazfernandez Y un poquito cerdo también xD,Manué,España,Aldaia,"(-0.550953, 39.441975)",Asturias,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes'],,Neutral
582,582,582,582,1028,1209,2019-04-21 20:38:43.000,1.1200643415528448e+18,1.1200643415528448e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",Por qué no deja de salirme este pavo en mi tl,L,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['pavo'],119.0,0.0,2.86,21.77,65.0,0.0,['Productos avicolas'],female,Neutral
583,583,583,583,1030,1212,2019-04-21 20:40:44.000,1.1200648480486646e+18,1.1200648480486646e+18,es,"{'id': '523babfa4fbbcf76', 'url': 'https://api.twitter.com/1.1/geo/id/523babfa4fbbcf76.json', 'place_type': 'city', 'name': 'Corvera de Asturias', 'full_name': 'Corvera de Asturias, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.953155, 43.478592], [-5.953155, 43.556787], [-5.8156859999999995, 43.556787], [-5.8156859999999995, 43.478592]]]}, 'attributes': {}}",@javijimenezccf Cecina y queso Cabra eh,Jorge,España,Corvera de Asturias,"(-5.953155, 43.478592)",Madrid,yes,"['queso', 'Cabra']",559.0,0.51,36.31,56.37000000000001,131.4,0.0,"['Productos lacteos', 'Carnes']",male,Neutral
584,584,584,584,1031,1213,2019-04-21 20:42:16.000,1.1200652356861828e+18,1.1200652356861828e+18,es,"{'id': '9f43e150310c4c48', 'url': 'https://api.twitter.com/1.1/geo/id/9f43e150310c4c48.json', 'place_type': 'city', 'name': 'Villarrobledo', 'full_name': 'Villarrobledo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.84098, 39.041512], [-2.84098, 39.342034], [-2.339971, 39.342034], [-2.339971, 39.041512]]]}, 'attributes': {}}","Azafrán, Chocolate Blanco y Pistacho.

#Azafrán de @azafranesm 
#Pistachos manapistachos de #Villarrobledo… https://t.co/qhQisYhztr",Teresa,España,Villarrobledo,"(-2.84098, 39.041512)",Cataluña,yes,"['Chocolate', 'Azafrán']",621.3299999999998,120.73,36.43,18.69,20.0,4.43,"['Dulces', 'Hierbas y especias']",female,Neutral
585,585,585,585,1033,1215,2019-04-21 20:44:03.000,1.120065683100971e+18,1.120065683100971e+18,es,"{'id': '358220cb0584bbe3', 'url': 'https://api.twitter.com/1.1/geo/id/358220cb0584bbe3.json', 'place_type': 'city', 'name': 'Cádiz', 'full_name': 'Cádiz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.317663, 36.441775], [-6.317663, 36.543179], [-6.225463, 36.543179], [-6.225463, 36.441775]]]}, 'attributes': {}}",PANUCHI LO QUE TE DIJE del vino es broma el vino de chiclana con chicharrones estan de muerte💛💙💛💙,Manolo,España,Cádiz,"(-6.317663, 36.441775)",Andalucía,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],male,Neutral
586,586,586,586,1036,1218,2019-04-21 20:46:16.000,1.1200662423568956e+18,1.1200662423568956e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}",realmente estoy comiendo ramen y viendo pretty woman,macaulay,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,['ramen'],436.0,126.0,32.0,20.0,0.0,2.3,['Cereales y derivados'],male,Positive
587,587,587,587,1037,1219,2019-04-21 20:46:18.000,1.1200662520667546e+18,1.1200662520667546e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","De eso q te has pasado el día pensando en mudarte a vivir a un pueblo... con chimenea, con vino,  tus rodvailers Fr… https://t.co/BtgTPqZ3V0",Vilchez,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],,Neutral
588,588,588,588,1039,1221,2019-04-21 20:48:35.000,1.1200668251680154e+18,1.1200668251680154e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","En posesión y en tiros nos ha dado un rapapolvo con suerte,pasta y milagro.
Neto+Guedes
1-2.
@ManoloMontalt 
@90minuts 
@salvafolgado",ke,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados'],male,Neutral
589,589,589,589,1040,1226,2019-04-21 20:50:37.000,1.1200673344737852e+18,1.1200673344737852e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","#DomingoDeResurreccion en #casa...
Añoro #Cigales from #Madrid 
.
.
#tortitas #caseras #familia #receta #dulce… https://t.co/VIDK9YPLsk",Alonso,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[],male,Neutral
590,590,590,590,1041,1227,2019-04-21 20:52:46.000,1.120067877380481e+18,1.120067877380481e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","@tediosa_miss Gracias, a ser posible con algo de chocolate.",Daniel,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces'],male,Neutral
591,591,591,591,1042,1228,2019-04-21 20:54:07.000,1.1200682152736072e+18,1.1200682152736072e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Churros con chocolate  https://t.co/vQ2zvfIGgZ,Luis,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces'],male,Neutral
592,592,592,592,1045,1231,2019-04-21 20:57:34.000,1.1200690842034258e+18,1.1200690842034258e+18,es,"{'id': '0843c8319b152000', 'url': 'https://api.twitter.com/1.1/geo/id/0843c8319b152000.json', 'place_type': 'poi', 'name': 'Bitter', 'full_name': 'Bitter', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.16231, 41.375901999999996], [2.16231, 41.375901999999996], [2.16231, 41.375901999999996], [2.16231, 41.375901999999996]]]}, 'attributes': {}}","#Campari , Zumo de zanahorias , Pulpa de Fruta de la pasion , Sirope de Vainilla , 
Rodaja de Naranja deshidratada… https://t.co/7KVPEbv9TL",Ale,España,Bitter,"(2.16231, 41.375901999999996)",Aragón,yes,"['Fruta', 'Vainilla', 'Zumo', 'zanahorias', 'Zumo de zanahoria', 'Naranja']",336.0,108.45,0.61,3.99,0.0,8.32,"['Frutas', 'Hierbas y especias', 'Bebidas', 'Vegetales', 'Vegetales', 'Frutas']",female,Neutral
593,593,593,593,1046,1232,2019-04-21 20:58:28.000,1.1200693125706383e+18,1.1200693125706383e+18,es,"{'id': 'ad5eaee1fc3d42fe', 'url': 'https://api.twitter.com/1.1/geo/id/ad5eaee1fc3d42fe.json', 'place_type': 'city', 'name': 'Gáldar', 'full_name': 'Gáldar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.709633, 28.020014], [-15.709633, 28.170886], [-15.613378, 28.170886], [-15.613378, 28.020014]]]}, 'attributes': {}}",9) De pequeño era intolerante a la leche y tengo la teoría de que lo sigo siendo un poquito porque tuve que dejar d… https://t.co/U9LqKcyr2X,Karonte,España,Gáldar,"(-15.709633, 28.020014)",Aragón,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos'],,Neutral
594,594,594,594,1047,1233,2019-04-21 20:58:31.000,1.1200693250948874e+18,1.1200693250948874e+18,es,"{'id': 'caff0d47c1b89b8d', 'url': 'https://api.twitter.com/1.1/geo/id/caff0d47c1b89b8d.json', 'place_type': 'city', 'name': 'Soria', 'full_name': 'Soria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.72925, 41.676163], [-2.72925, 41.879233], [-1.913386, 41.879233], [-1.913386, 41.676163]]]}, 'attributes': {}}",@Kirisu_Zura Es tu hija de fruta favorita,ELMATEOOOOOOOOOOOOOOOOOOOOOOOOOOO,España,Soria,"(-2.72925, 41.676163)",Castilla y León,yes,['fruta'],107.0,50.0,0.1,0.9,0.0,1.1,['Frutas'],,Neutral
595,595,595,595,1052,1238,2019-04-21 21:01:44.000,1.1200701357490094e+18,1.1200701357490094e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",@newmiriew Creo que es más por el tipo de aguacate,Brócoli,España,Santander,"(-3.889051, 43.434462)",Andalucía,yes,['aguacate'],137.0,0.4,12.0,1.5,0.0,6.3,['Vegetales'],,Neutral
596,596,596,596,1055,1241,2019-04-21 21:05:01.000,1.120070961729028e+18,1.120070961729028e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}",aguacate con aceite pa q crezca ese culo,ixonica,España,Bilbao,"(-2.98601, 43.213654)",Cataluña,yes,"['aguacate', 'aceite']",579.0,0.4,112.0,1.5,0.0,6.3,"['Vegetales', 'Grasas y aceites']",,Neutral
597,597,597,597,1057,1243,2019-04-21 21:06:55.000,1.1200714377322004e+18,1.1200714377322004e+18,es,"{'id': '86f5ccdfef130af6', 'url': 'https://api.twitter.com/1.1/geo/id/86f5ccdfef130af6.json', 'place_type': 'city', 'name': 'Terrassa', 'full_name': 'Terrassa, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.943749, 41.51714], [1.943749, 41.648812], [2.068977, 41.648812], [2.068977, 41.51714]]]}, 'attributes': {}}",Me ha derrotado una cadena de splines que no he podido weldear me dispongo a comer tarta de queso y llorar en la cama,Moncheta,Espanya,Terrassa,"(1.943749, 41.51714)",Pais Vasco,yes,"['queso', 'tarta']",851.0,49.71,54.2,40.97000000000001,175.7,1.2,"['Productos lacteos', 'Dulces']",,Neutral
598,598,598,598,1058,1244,2019-04-21 21:07:24.000,1.1200715606127124e+18,1.1200715606127124e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",Este dolor infernal de pie (talón) y allá solo se supera con una cantidad ingente de cerveza y capítulo de… https://t.co/indc7HVmX3,Josep,España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas'],male,Neutral
599,599,599,599,1059,1247,2019-04-21 21:09:40.000,1.1200721302747054e+18,1.1200721302747054e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","- Stefana haciendo una tarta blanca.
- Qué novedad. 

 #BakeOff7",Nacho,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['tarta'],401.0,49.2,20.2,5.2,101.3,1.2,['Dulces'],male,Neutral
