,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías,Gender,sentiment
305,305,305,305,540,638,2019-04-15 15:01:07.000,1.117805053669204e+18,1.117805053669204e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Un pastel Hagrid para Nieves!!! Feliz cumple!!!
https://t.co/Rucswv7DWz
☎930185782
#zas_cake #pasteleriacreativa… https://t.co/2vLazYPQyX",ZAS,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[],male,Positive
306,306,306,306,542,640,2019-04-15 15:06:38.000,1.117806441266647e+18,1.117806441266647e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}",las nueces lo mejor del mundo,eloy,España,Murcia,"(-1.385233, 37.715968)",Murcia,yes,['nueces'],595.0,3.3,63.28,14.0,0.0,5.2,['Frutos secos'],male,Neutral
307,307,307,307,545,643,2019-04-15 15:09:27.000,1.1178071515258388e+18,1.1178071515258388e+18,es,"{'id': '0db6cb12bf11e10d', 'url': 'https://api.twitter.com/1.1/geo/id/0db6cb12bf11e10d.json', 'place_type': 'city', 'name': 'Valdés', 'full_name': 'Valdés, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.658229, 43.398827], [-6.658229, 43.571239], [-6.258733, 43.571239], [-6.258733, 43.398827]]]}, 'attributes': {}}","Ir a comer a casaconsuelorestaurante, encontrarse allí con dos cracks y compartir una fabada de auténtico lujo.… https://t.co/ipufPSVK4a",Carlos,España,Valdés,"(-6.658229, 43.398827)",Murcia,yes,"['té', 'fabada']",198.0,17.39,11.2054,8.07,14.0,3.2,"['Bebidas', 'Legumbres']",male,Positive
308,308,308,308,547,645,2019-04-15 15:12:14.000,1.1178078525156762e+18,1.1178078525156762e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}",yo cuando veo que me han echado maiz en el shawarma q pedí expresamente sin maiz,Espaguetis,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,['maiz'],392.0,85.6,0.96,8.4,0.0,85.5,['Cereales y derivados'],,Neutral
309,309,309,309,549,648,2019-04-15 15:17:03.000,1.117809066171142e+18,1.117809066171142e+18,es,"{'id': 'ae9b798f6ebc5cf7', 'url': 'https://api.twitter.com/1.1/geo/id/ae9b798f6ebc5cf7.json', 'place_type': 'city', 'name': 'Barberà del Vallès', 'full_name': 'Barberà del Vallès, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.109915, 41.505637], [2.109915, 41.534327], [2.162704, 41.534327], [2.162704, 41.505637]]]}, 'attributes': {}}","Hoy me cambio el pc a unos más pepino, estoy más emocionado que el día que me compre mi primer coche.",J,España,Barberà del Vallès,"(2.109915, 41.505637)",Andalucía,yes,['pepino'],12.0,4.0,0.1,0.7,0.0,0.8,['Vegetales'],male,Neutral
310,310,310,310,553,653,2019-04-15 15:23:41.000,1.1178107343003894e+18,1.1178107343003894e+18,es,"{'id': 'dd58263a65887f45', 'url': 'https://api.twitter.com/1.1/geo/id/dd58263a65887f45.json', 'place_type': 'city', 'name': 'Llanes', 'full_name': 'Llanes, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.03068, 43.349126], [-5.03068, 43.462509], [-4.575269, 43.462509], [-4.575269, 43.349126]]]}, 'attributes': {}}","🔥 Visita Llanes 🌊
.
.
.
#postres #llanes #fresas #nata #gastronomia #asturias #productosasturianos #advertising… https://t.co/3GmBuVzHy8",JAVCA,España,Llanes,"(-5.03068, 43.349126)",Castilla y León,yes,"['fresa', 'nata']",238.0,17.4,20.48,3.21,70.0,2.2,"['Frutas', 'Productos lacteos']",,Neutral
311,311,311,311,556,656,2019-04-15 15:26:37.000,1.1178114704761652e+18,1.1178114704761652e+18,es,"{'id': 'fefc82370cb9eda0', 'url': 'https://api.twitter.com/1.1/geo/id/fefc82370cb9eda0.json', 'place_type': 'city', 'name': 'Poio', 'full_name': 'Poio, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.760386, 42.40178], [-8.760386, 42.482229], [-8.649018, 42.482229], [-8.649018, 42.40178]]]}, 'attributes': {}}",que hago voy a por chuches o no,,España,Poio,"(-8.760386, 42.40178)",Asturias,yes,['chuches'],389.0,190.0,0.0,0.4,0.0,0.0,['Dulces'],female,Neutral
312,312,312,312,557,657,2019-04-15 15:27:45.000,1.1178117559321682e+18,1.1178117559321682e+18,es,"{'id': '95e3b8cc42de590d', 'url': 'https://api.twitter.com/1.1/geo/id/95e3b8cc42de590d.json', 'place_type': 'city', 'name': 'Suances', 'full_name': 'Suances, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.097151, 43.383139], [-4.097151, 43.445242], [-4.016889, 43.445242], [-4.016889, 43.383139]]]}, 'attributes': {}}",@sabela11n Disfruta con un buen vino,José,España,Suances,"(-4.097151, 43.383139)",Madrid,yes,"['vino', 'fruta']",178.0,50.3,0.1,1.13,0.0,1.1,"['Bebidas Alcoholicas', 'Frutas']",male,Positive
313,313,313,313,558,658,2019-04-15 15:28:39.000,1.117811981917008e+18,1.117811981917008e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}",@Mister_Air Navidad es Marcelino pan y vino de toda la vida de dios XDD,Bea,España,Vigo,"(-8.916355, 42.12938)",Andalucía,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],female,Neutral
314,314,314,314,561,662,2019-04-15 15:33:18.000,1.1178131557265448e+18,1.1178131557265448e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}",@_QueNoSoyYo Pero qué tamaño de cerveza es ese? Estás mala?,Javier,España,Bilbao,"(-2.98601, 43.213654)",Murcia,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas'],male,Neutral
315,315,315,315,562,663,2019-04-15 15:34:20.000,1.1178134130806456e+18,1.1178134130806456e+18,es,"{'id': '61fe09dfbe90f684', 'url': 'https://api.twitter.com/1.1/geo/id/61fe09dfbe90f684.json', 'place_type': 'city', 'name': 'Laguna de Duero', 'full_name': 'Laguna de Duero, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.773909, 41.548229], [-4.773909, 41.596796], [-4.669629, 41.596796], [-4.669629, 41.548229]]]}, 'attributes': {}}","🍴Nidos de coco hemos hecho hoy en nuestro taller de cocina🍴
Mañana continuamos con una manualidad de pascua y el mi… https://t.co/fsbNyF7237",Duendelag,España,Laguna de Duero,"(-4.773909, 41.548229)",Pais Vasco,yes,['coco'],373.0,15.2,33.5,3.3,0.0,9.0,['Frutas'],,Neutral
316,316,316,316,563,665,2019-04-15 15:35:09.000,1.1178136194865972e+18,1.1178136194865972e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","Dicen que nuestras #patatas son adictivas, tan sólo son patatas del terreno con ajo, pimienta y sal y, obviamente,… https://t.co/SWpGFrWfgF",SargantanaVLC,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['patatas', 'ajo', 'pimienta']",868.33,129.56,37.51,26.29,0.0,34.11,"['Vegetales', 'Vegetales', 'Hierbas y especias']",,Neutral
317,317,317,317,565,667,2019-04-15 15:36:11.000,1.117813878220632e+18,1.117813878220632e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}","La vuelta le ha sentado muy bien a la cerveza El Águila. Muy buena, la verdad.
#cerveza #beer @cervezaelaguila en Z… https://t.co/YOQsW9ikiv",El,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas'],male,Positive
318,318,318,318,566,668,2019-04-15 15:36:44.000,1.1178140192328992e+18,1.1178140192328992e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",Brandada fría de bacalao con anchoas marinadas el vinagre de sidra y ajo blanco de almendras #gastropasion… https://t.co/3Vv83KQOYK,Parrilla,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,"['ajo', 'almendras', 'vinagre', 'almendra', 'sidra']",1372.33,60.96,101.98,40.92,0.0,20.47,"['Vegetales', 'Frutos secos', 'Salsas', 'Frutos secos', 'Bebidas']",,Neutral
319,319,319,319,567,669,2019-04-15 15:37:52.000,1.117814301929222e+18,1.117814301929222e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","@alfreyes14 torrijas mojadas o secas, cuidao con lo que respondes.",Angel,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']",male,Neutral
320,320,320,320,570,672,2019-04-15 15:38:55.000,1.1178145658347766e+18,1.1178145658347766e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@NorthernNQueen Cojo el ave ya.....lo q tarde...guárdame las galletas de dinosaurios.....,cedibar,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['galletas'],483.0,64.31,21.77,6.76,50.17,3.21,['Dulces'],,Neutral
321,321,321,321,571,673,2019-04-15 15:40:10.000,1.11781488062566e+18,1.11781488062566e+18,es,"{'id': '80e7db36670c9975', 'url': 'https://api.twitter.com/1.1/geo/id/80e7db36670c9975.json', 'place_type': 'city', 'name': 'Ávila', 'full_name': 'Ávila, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.816598, 40.560569], [-4.816598, 40.752618], [-4.453278, 40.752618], [-4.453278, 40.560569]]]}, 'attributes': {}}","Hale vota a este enfermo y
A comer BANDERAS  por que
La pasta ya se la han
Llevado. Ellos",María,España,Ávila,"(-4.816598, 40.560569)",Castilla y León,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados'],female,Neutral
322,322,322,322,572,674,2019-04-15 15:41:21.000,1.1178151780438426e+18,1.1178151780438426e+18,es,"{'id': '37e754d0754260ac', 'url': 'https://api.twitter.com/1.1/geo/id/37e754d0754260ac.json', 'place_type': 'city', 'name': 'Salamanca', 'full_name': 'Salamanca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.735855, 40.914417], [-5.735855, 40.994337], [-5.622439, 40.994337], [-5.622439, 40.914417]]]}, 'attributes': {}}","""No es que como soy mujer hago lo que me sale del papo""
""Monto un pollo y molesto en el metro, pero ojo cuidado, no… https://t.co/psltqSrHEx",Srta,España,Salamanca,"(-5.735855, 40.914417)",Castilla y León,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas'],female,Neutral
323,323,323,323,577,679,2019-04-15 15:44:40.000,1.117816014559957e+18,1.117816014559957e+18,es,"{'id': 'ac47b45299a86711', 'url': 'https://api.twitter.com/1.1/geo/id/ac47b45299a86711.json', 'place_type': 'city', 'name': 'Hellín', 'full_name': 'Hellín, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.876376, 38.308679], [-1.876376, 38.688853], [-1.473236, 38.688853], [-1.473236, 38.308679]]]}, 'attributes': {}}",@Silviam22_ @LazaroJames6 Bebanse la leche,PK,España,Hellín,"(-1.876376, 38.308679)",Madrid,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos'],male,Neutral
324,324,324,324,582,684,2019-04-15 15:48:56.000,1.1178170871987324e+18,1.1178170871987324e+18,es,"{'id': 'e342de30841352bf', 'url': 'https://api.twitter.com/1.1/geo/id/e342de30841352bf.json', 'place_type': 'city', 'name': 'Almería', 'full_name': 'Almería, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.543758, 36.737433], [-2.543758, 37.000063], [-2.2036379999999998, 37.000063], [-2.2036379999999998, 36.737433]]]}, 'attributes': {}}",@piensodemasiad0 el huevo https://t.co/Syy0osQLQZ,The,España,Almería,"(-2.543758, 36.737433)",Andalucía,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos'],female,Neutral
325,325,325,325,586,689,2019-04-15 15:56:23.000,1.117818961360343e+18,1.117818961360343e+18,es,"{'id': 'f68227769e30abbc', 'url': 'https://api.twitter.com/1.1/geo/id/f68227769e30abbc.json', 'place_type': 'city', 'name': 'San Fernando', 'full_name': 'San Fernando, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.242412, 36.387184], [-6.242412, 36.510518], [-6.168347, 36.510518], [-6.168347, 36.387184]]]}, 'attributes': {}}",Que buena están las #torrijas de @antoniabutron tradiciones de #semanasanta ❤️❤️ en San Fernando La Isla de Camarón https://t.co/C2nxzoxrsO,Laura,España,San Fernando,"(-6.242412, 36.387184)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']",female,Positive
326,326,326,326,587,690,2019-04-15 15:56:39.000,1.117819029568336e+18,1.117819029568336e+18,es,"{'id': 'a56571cf5baf3f2d', 'url': 'https://api.twitter.com/1.1/geo/id/a56571cf5baf3f2d.json', 'place_type': 'city', 'name': 'Pallejà', 'full_name': 'Pallejà, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.94524, 41.406567], [1.94524, 41.439884], [2.009477, 41.439884], [2.009477, 41.406567]]]}, 'attributes': {}}",No me cordaba que mañana tenia concierto de limas graham xD,,España,Pallejà,"(1.94524, 41.406567)",Murcia,yes,['limas'],8.0,2.0,0.2,0.6,0.0,2.8,['Frutas'],female,Neutral
327,327,327,327,588,691,2019-04-15 15:57:26.000,1.1178192275394764e+18,1.1178192275394764e+18,es,"{'id': '1dc9cc8f4c388661', 'url': 'https://api.twitter.com/1.1/geo/id/1dc9cc8f4c388661.json', 'place_type': 'city', 'name': 'Lorca', 'full_name': 'Lorca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.013439, 37.421007], [-2.013439, 37.970457], [-1.3965809999999999, 37.970457], [-1.3965809999999999, 37.421007]]]}, 'attributes': {}}","Corte de la tarta nupcial en boda temática vikinga - Damian &amp; Alexia 🏰

https://t.co/neLZQvfemN en Restaurante Hiro… https://t.co/No0mdAJ9JD",LaHerencia,España,Lorca,"(-2.013439, 37.421007)",Cantabria,yes,['tarta'],401.0,49.2,20.2,5.2,101.3,1.2,['Dulces'],,Positive
328,328,328,328,589,692,2019-04-15 15:59:50.000,1.117819831498281e+18,1.117819831498281e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Pues estoy en Madrid, hace sol, he encontrado vestido para la boda de mi hermana y ahora me voy a beber cerveza con… https://t.co/3DzTxTVRFV",Susana,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas'],female,Positive
329,329,329,329,590,693,2019-04-15 16:00:08.000,1.1178199060436008e+18,1.1178199060436008e+18,es,"{'id': '86f5ccdfef130af6', 'url': 'https://api.twitter.com/1.1/geo/id/86f5ccdfef130af6.json', 'place_type': 'city', 'name': 'Terrassa', 'full_name': 'Terrassa, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.943749, 41.51714], [1.943749, 41.648812], [2.068977, 41.648812], [2.068977, 41.51714]]]}, 'attributes': {}}","... y la tortilla la misma
por delante y por detrás
@ferranmartin https://t.co/GPaizvtOzn",Fanalet,España,Terrassa,"(1.943749, 41.51714)",Andalucía,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas'],,Neutral
330,330,330,330,591,695,2019-04-15 16:01:03.000,1.1178201355643044e+18,1.1178201355643044e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","Y El Corte Ingles, tiene unos productos. de los muchos que tiene,siempre, en OFERTA,por ejemplo, Jamón Cocido, tant… https://t.co/AemcVE7QlR",Guardilla,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['Jamón', 'Cocido']",521.0,7.8900000000000015,34.67,43.96,131.0,1.6,"['Carnes', 'Carnes']",,Positive
331,331,331,331,592,696,2019-04-15 16:01:04.000,1.1178201413608284e+18,1.1178201413608284e+18,es,"{'id': 'b295da6bc9b98185', 'url': 'https://api.twitter.com/1.1/geo/id/b295da6bc9b98185.json', 'place_type': 'city', 'name': 'Eivissa', 'full_name': 'Eivissa, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.383803, 38.890853], [1.383803, 38.929821], [1.463518, 38.929821], [1.463518, 38.890853]]]}, 'attributes': {}}",El pastelero @PacoTorreblanca prepara una tarta de queso de cabra con una #receta japonesa. Una tarta muy esponjosa… https://t.co/fq1s0Nz1vC,The,España,Eivissa,"(1.383803, 38.890853)",Madrid,yes,"['queso', 'tarta', 'cabra']",960.0,49.71,56.51000000000001,61.57000000000001,232.7,1.2,"['Productos lacteos', 'Dulces', 'Carnes']",female,Neutral
332,332,332,332,595,699,2019-04-15 16:02:26.000,1.1178204870259508e+18,1.1178204870259508e+18,es,"{'id': 'c9f6408fbe911554', 'url': 'https://api.twitter.com/1.1/geo/id/c9f6408fbe911554.json', 'place_type': 'city', 'name': 'Portugalete', 'full_name': 'Portugalete, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.038428, 43.305045], [-3.038428, 43.332271], [-3.007113, 43.332271], [-3.007113, 43.305045]]]}, 'attributes': {}}","Receta de Helado con Fresas y Yogur griego
https://t.co/CldBZrCL4k
#MeSientoFenomenal #MeSientoFit #RecetaFit",Josu,España,Portugalete,"(-3.038428, 43.305045)",Madrid,yes,"['Helado', 'Fresa', 'Yogur']",337.0,47.6,15.4,8.8,34.0,3.4000000000000004,"['Productos lacteos', 'Frutas', 'Productos lacteos']",male,Neutral
