,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías,Gender,sentiment
593,593,593,593,1056,1204,2019-04-22 20:45:19.000,1.120428388488024e+18,1.120428388488024e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@luzsmellado Y al naranja está a punto de un amarillo,Cristina,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['naranja'],76.0,17.2,0.0,1.6,0.0,4.0,['Frutas'],female,Neutral
594,594,594,594,1060,1208,2019-04-22 20:45:42.000,1.1204284859887124e+18,1.1204284859887124e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Cuando la indecencia política se hizo carne, habitó en Casado y Rivera, por su desfachatez por decir lo que dicen c… https://t.co/pbqpoxqmM6",Víctor,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes'],male,Neutral
595,595,595,595,1061,1209,2019-04-22 20:45:48.000,1.1204285136460636e+18,1.1204285136460636e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Ya llevo tres copas de vino.  #ELDEBATEenRTVE,Lucía,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],female,Neutral
596,596,596,596,1062,1210,2019-04-22 20:46:08.000,1.120428597519573e+18,1.120428597519573e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Queso bola el denmark manteca colonia,pyr,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['Queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos'],,Neutral
597,597,597,597,1063,1211,2019-04-22 20:46:19.000,1.1204286423020872e+18,1.1204286423020872e+18,es,"{'id': 'd1272bba8714df3d', 'url': 'https://api.twitter.com/1.1/geo/id/d1272bba8714df3d.json', 'place_type': 'city', 'name': 'Oviedo', 'full_name': 'Oviedo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.0201, 43.278867], [-6.0201, 43.427428], [-5.7423, 43.427428], [-5.7423, 43.278867]]]}, 'attributes': {}}","Albert con la tarjeta es carne de meme. ¿Pero nadie le dice estas cosas?
#ELBEBATEenRTVE",Álvaro,España,Oviedo,"(-6.0201, 43.278867)",Andalucía,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes'],male,Neutral
598,598,598,598,1064,1212,2019-04-22 20:46:32.000,1.120428698325459e+18,1.120428698325459e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Y pa terminar de partirla en España: nos compramos una botella de vino a $1.37€ c/u https://t.co/MNet3azU5q,bob,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],male,Neutral
599,599,599,599,1066,1214,2019-04-22 20:46:57.000,1.120428801241047e+18,1.120428801241047e+18,es,"{'id': 'd1272bba8714df3d', 'url': 'https://api.twitter.com/1.1/geo/id/d1272bba8714df3d.json', 'place_type': 'city', 'name': 'Oviedo', 'full_name': 'Oviedo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.0201, 43.278867], [-6.0201, 43.427428], [-5.7423, 43.427428], [-5.7423, 43.278867]]]}, 'attributes': {}}","Albert con la tarjeta es carne de meme. ¿Pero nadie le dice estas cosas?
#ELDEBATEenRTVE",Álvaro,España,Oviedo,"(-6.0201, 43.278867)",Madrid,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes'],male,Neutral
600,600,600,600,1070,1218,2019-04-22 20:48:14.000,1.120429126236758e+18,1.120429126236758e+18,es,"{'id': 'f3e29c4c744f3625', 'url': 'https://api.twitter.com/1.1/geo/id/f3e29c4c744f3625.json', 'place_type': 'admin', 'name': 'Barcelona', 'full_name': 'Barcelona, Catalunya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.360618, 41.192727], [1.360618, 42.323449], [2.7779499999999997, 42.323449], [2.7779499999999997, 41.192727]]]}, 'attributes': {}}",@Miriaaamcm pues deja la cerveza por hoy maja,Pere,Espanya,Barcelona,"(1.360618, 41.192727)",Cataluña,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas'],male,Positive
601,601,601,601,1071,1219,2019-04-22 20:48:20.000,1.120429150593069e+18,1.120429150593069e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Putas torrijas,Minuto,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']",,Neutral
602,602,602,602,1072,1220,2019-04-22 20:49:04.000,1.1204293362160764e+18,1.1204293362160764e+18,es,"{'id': 'c37c690dfb9a3c4c', 'url': 'https://api.twitter.com/1.1/geo/id/c37c690dfb9a3c4c.json', 'place_type': 'city', 'name': 'Archena', 'full_name': 'Archena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.326015, 38.085372], [-1.326015, 38.140088], [-1.265906, 38.140088], [-1.265906, 38.085372]]]}, 'attributes': {}}","+Chuletón o pescado?
-Yo solo queiro que se cumple la construcción.

#PabloIglesiasEnElDebate",SirRuli,España,Archena,"(-1.326015, 38.085372)",Madrid,yes,['pescado'],96.0,0.0,1.6,20.1,53.6,0.0,"['Pescado, moluscos y marisco']",,Neutral
603,603,603,603,1076,1224,2019-04-22 20:50:25.000,1.1204296753004256e+18,1.1204296753004256e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@GorritiDonosti Pues sí, con el plus del comodín de víctima y exclusión que te ponen a huevo para utilizar",Ion,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos'],male,Neutral
604,604,604,604,1078,1226,2019-04-22 20:50:40.000,1.1204297359165236e+18,1.1204297359165236e+18,es,"{'id': '34c64a46f3bb31a6', 'url': 'https://api.twitter.com/1.1/geo/id/34c64a46f3bb31a6.json', 'place_type': 'city', 'name': 'Blanes', 'full_name': 'Blanes, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.758153, 41.650294], [2.758153, 41.730408], [2.816992, 41.730408], [2.816992, 41.650294]]]}, 'attributes': {}}",#ELDEBATEenRTVE me acabo de comer un bocata de lomo con queso que estaba de puta madre,Bermi,España,Blanes,"(2.758153, 41.650294)",Andalucía,yes,"['queso', 'lomo']",687.0,0.51,48.27,62.77,149.4,0.0,"['Productos lacteos', 'Carnes']",,Neutral
605,605,605,605,1079,1227,2019-04-22 20:50:48.000,1.120429772062982e+18,1.120429772062982e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Quién trae el pollo ? #ELDEBATEenRTVE https://t.co/ahGIdDsAX5,Aivin,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas'],,Neutral
606,606,606,606,1080,1228,2019-04-22 20:51:10.000,1.1204298619847762e+18,1.1204298619847762e+18,es,"{'id': '8dedc021ccbff4ea', 'url': 'https://api.twitter.com/1.1/geo/id/8dedc021ccbff4ea.json', 'place_type': 'city', 'name': 'Mazarrón', 'full_name': 'Mazarrón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.475708, 37.517376], [-1.475708, 37.723892], [-1.208218, 37.723892], [-1.208218, 37.517376]]]}, 'attributes': {}}",@cdelamor_ @sanchezcastejon @Albert_Rivera @Pablo_Iglesias_ @pablocasado_ Y otro huevo para la #Talidomida!!!,Alejandro,España,Mazarrón,"(-1.475708, 37.517376)",Cataluña,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos'],male,Neutral
607,607,607,607,1081,1229,2019-04-22 20:51:11.000,1.1204298655415378e+18,1.1204298655415378e+18,es,"{'id': '298b2cd4d9c6ecf2', 'url': 'https://api.twitter.com/1.1/geo/id/298b2cd4d9c6ecf2.json', 'place_type': 'city', 'name': 'Sant Andreu de la Barca', 'full_name': 'Sant Andreu de la Barca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.946107, 41.43933], [1.946107, 41.464501], [1.985302, 41.464501], [1.985302, 41.43933]]]}, 'attributes': {}}",Te pasas de pesado @Albert_Rivera con el tema de Catalunya. Te pasas de PESADO! https://t.co/q6n7WeLLwx,Marian,España,Sant Andreu de la Barca,"(1.946107, 41.43933)",Murcia,yes,['pasas'],297.0,69.3,0.5,2.46,0.0,6.5,['Frutas'],female,Neutral
608,608,608,608,1084,1233,2019-04-22 20:51:22.000,1.1204299123834756e+18,1.1204299123834756e+18,es,"{'id': '17c20fdbd1e6ec99', 'url': 'https://api.twitter.com/1.1/geo/id/17c20fdbd1e6ec99.json', 'place_type': 'city', 'name': 'La Roda', 'full_name': 'La Roda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.3815, 39.057383], [-2.3815, 39.280475], [-2.006517, 39.280475], [-2.006517, 39.057383]]]}, 'attributes': {}}","Señor Casado, ¿Qué tienen que ver los cojones para comer trigo?",Aypss,España,La Roda,"(-2.3815, 39.057383)",Andalucía,yes,['trigo'],314.0,122.0,4.0,11.7,0.0,10.3,['Cereales y derivados'],,Neutral
609,609,609,609,1086,1235,2019-04-22 20:52:09.000,1.1204301085259572e+18,1.1204301085259572e+18,es,"{'id': '298b2cd4d9c6ecf2', 'url': 'https://api.twitter.com/1.1/geo/id/298b2cd4d9c6ecf2.json', 'place_type': 'city', 'name': 'Sant Andreu de la Barca', 'full_name': 'Sant Andreu de la Barca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.946107, 41.43933], [1.946107, 41.464501], [1.985302, 41.464501], [1.985302, 41.43933]]]}, 'attributes': {}}","Te pasas de pesado,@Albert_Rivera con el tema de Catalunya. Te pasas de PESADO. #ELBEBATEenRTVE https://t.co/Bd4JceVo2T",Marian,España,Sant Andreu de la Barca,"(1.946107, 41.43933)",Madrid,yes,['pasas'],297.0,69.3,0.5,2.46,0.0,6.5,['Frutas'],female,Neutral
610,610,610,610,1088,1239,2019-04-22 20:54:26.000,1.1204306853600952e+18,1.1204306853600952e+18,es,"{'id': 'c25cb047b2e809ba', 'url': 'https://api.twitter.com/1.1/geo/id/c25cb047b2e809ba.json', 'place_type': 'city', 'name': 'Torrejón de Ardoz', 'full_name': 'Torrejón de Ardoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.497719, 40.430699], [-3.497719, 40.510678], [-3.425865, 40.510678], [-3.425865, 40.430699]]]}, 'attributes': {}}","Albert Rivera, carne de memes en #ELDEBATEenRTVE #eldebatito al menos puedo reírme, si esto fuese a chupitos igual acababa en urgencias",Carlos,España,Torrejón de Ardoz,"(-3.497719, 40.430699)",Asturias,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes'],male,Neutral
611,611,611,611,1090,1241,2019-04-22 20:54:41.000,1.1204307465801932e+18,1.1204307465801932e+18,es,"{'id': 'e878b124548a76fe', 'url': 'https://api.twitter.com/1.1/geo/id/e878b124548a76fe.json', 'place_type': 'city', 'name': 'Talavera de la Reina', 'full_name': 'Talavera de la Reina, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.061047, 39.885407], [-5.061047, 40.018957], [-4.643365, 40.018957], [-4.643365, 39.885407]]]}, 'attributes': {}}",@dreamm303 limon con aceite de oliva te pones un poco unos 10/15 min y ale,hachís,España,Talavera de la Reina,"(-5.061047, 39.885407)",La Rioja,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites'],,Positive
612,612,612,612,1094,1245,2019-04-22 20:55:58.000,1.1204310697555232e+18,1.1204310697555232e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Would you like to know more  about how to choose a #goodquality #chocolate ? 🍫
I'll update some info soon as I've b… https://t.co/dwrCdPTRvu",María,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces'],female,Positive
613,613,613,613,1095,1246,2019-04-22 20:56:22.000,1.1204311708970272e+18,1.1204311708970272e+18,es,"{'id': '97569bae537efdb3', 'url': 'https://api.twitter.com/1.1/geo/id/97569bae537efdb3.json', 'place_type': 'city', 'name': 'Ponferrada', 'full_name': 'Ponferrada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.7129639999999995, 42.385192], [-6.7129639999999995, 42.613003], [-6.407664, 42.613003], [-6.407664, 42.385192]]]}, 'attributes': {}}","Ya sacó Casado a ETA, viva el vino",Miguel,España,Ponferrada,"(-6.7129639999999995, 42.385192)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],male,Neutral
614,614,614,614,1096,1247,2019-04-22 20:56:30.000,1.120431205365756e+18,1.120431205365756e+18,es,"{'id': 'd9a5fcc064738890', 'url': 'https://api.twitter.com/1.1/geo/id/d9a5fcc064738890.json', 'place_type': 'admin', 'name': 'Sevilla', 'full_name': 'Sevilla, Andalucía', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.53856, 36.842142], [-6.53856, 38.196832], [-4.651075, 38.196832], [-4.651075, 36.842142]]]}, 'attributes': {}}","¿Tienes plan para hoy?
Nosotros te proponemos uno...
¡Un buen plato de jamón ibérico de bellota acompañado de un nu… https://t.co/uYzfq3j6mH",Naviblanc,España,Sevilla,"(-6.53856, 36.842142)",Andalucía,yes,['jamón'],319.0,0.2,22.6,28.8,84.0,0.0,['Carnes'],,Positive
615,615,615,615,1097,1248,2019-04-22 20:56:56.000,1.1204313154285486e+18,1.1204313154285486e+18,es,"{'id': '59d08c41f3229755', 'url': 'https://api.twitter.com/1.1/geo/id/59d08c41f3229755.json', 'place_type': 'city', 'name': 'Badalona', 'full_name': 'Badalona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.211092, 41.42594], [2.211092, 41.492681], [2.270008, 41.492681], [2.270008, 41.42594]]]}, 'attributes': {}}",Su primera mona #pascua #mona #monadepascua #huevo #huevodechocolate #happyeaster #easter 👯‍♂️👯‍♀️🐰🐰🐰 en Badalona https://t.co/vjHiim1P5s,juanxu,España,Badalona,"(2.211092, 41.42594)",Andalucía,yes,"['huevo', 'chocolate']",421.33,59.53,41.63,19.79,405.0,0.53,"['Productos lacteos', 'Dulces']",,Neutral
616,616,616,616,1098,1249,2019-04-22 20:58:09.000,1.1204316187395808e+18,1.1204316187395808e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Los naranjas ya han sacado hastag para aupar al gran perdedor de #ELDEBATEenRTVE; Albert Rivera🍊👎 #vamosrivera,Manu,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,"['naranjas', 'naranja']",152.0,34.4,0.0,3.2,0.0,8.0,"['Frutas', 'Frutas']",male,Neutral
617,617,617,617,1099,1250,2019-04-22 20:59:17.000,1.1204319059948832e+18,1.1204319059948832e+18,es,"{'id': 'fa1e2e5bc7473315', 'url': 'https://api.twitter.com/1.1/geo/id/fa1e2e5bc7473315.json', 'place_type': 'city', 'name': 'San Martín del Rey Aurelio', 'full_name': 'San Martín del Rey Aurelio, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.669425, 43.220328], [-5.669425, 43.32869], [-5.559124, 43.32869], [-5.559124, 43.220328]]]}, 'attributes': {}}",@pablocasado_ entre tú y el de naranja 🍊 no me dais tiempo a llenar los chipitos #Comunista #155 #Golpistas… https://t.co/jPh0a6XlE1,u,España,San Martín del Rey Aurelio,"(-5.669425, 43.220328)",Andalucía,yes,['naranja'],76.0,17.2,0.0,1.6,0.0,4.0,['Frutas'],female,Positive
618,618,618,618,1100,1251,2019-04-22 20:59:32.000,1.120431966137082e+18,1.120431966137082e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}",Hoy estas @Cruzcampo @EstrellaDammEs @ElioyLoli041118 #cerveza #cervecero #beer #birra #cebada #zumodecebada… https://t.co/svOa4EjHjm,Loli,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,"['cerveza', 'zumo']",85.0,12.920000000000002,0.0,0.5,0.0,0.0,"['Bebidas Alcoholicas', 'Bebidas']",female,Neutral
619,619,619,619,1101,1252,2019-04-22 20:59:41.000,1.120432006750462e+18,1.120432006750462e+18,es,"{'id': 'b5553df48b675e8f', 'url': 'https://api.twitter.com/1.1/geo/id/b5553df48b675e8f.json', 'place_type': 'city', 'name': 'Piera', 'full_name': 'Piera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.703301, 41.446027], [1.703301, 41.582895], [1.798019, 41.582895], [1.798019, 41.446027]]]}, 'attributes': {}}",@maria_mariht @CiudadanosCs @Albert_Rivera Suda como un cerdo...,GarLand,España,Piera,"(1.703301, 41.446027)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes'],male,Neutral
620,620,620,620,1103,1254,2019-04-22 20:59:54.000,1.1204320623795814e+18,1.1204320623795814e+18,es,"{'id': '4e03c48cfd3b60fd', 'url': 'https://api.twitter.com/1.1/geo/id/4e03c48cfd3b60fd.json', 'place_type': 'city', 'name': 'Mengíbar', 'full_name': 'Mengíbar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.869011, 37.916918], [-3.869011, 38.01367], [-3.736074, 38.01367], [-3.736074, 37.916918]]]}, 'attributes': {}}","Pero qué le gusta a #PedroSanchez decir que es el presidente del gobierno!! 

Eres un reventón de la leche! Pesao! 
#ELDEBATEenRTVE",Mariu,España,Mengíbar,"(-3.869011, 37.916918)",Castilla y León,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos'],female,Neutral
